character,variant,mass,center_x,center_y,first_moment,second_moment,magnitude,edge_density,symmetry,aspect_ratio,projection_variance,l1_normalized_gradient
13.,97,1024,0.0,0.0,5.32421875,492.6780853271485,730.4313793916579,0.0458984375,0.9318627450980392,1.7777777777777777,89.23802185058594,38.0390625
13.,98,1024,0.0,0.0,5.1552734375,369.12335109710693,636.5508620683818,0.044921875,0.8965686274509803,1.3636363636363635,71.16421413421631,38.0234375
13.,99,1024,0.0,0.0,4.240234375,236.03213119506836,510.0078430769472,0.044921875,0.9073529411764706,1.5,48.32174301147461,30.314453125
14.,0,1024,0.0,0.0,4.6591796875,298.5547399520874,572.6683158687932,0.0380859375,0.907843137254902,1.5,59.36171627044678,29.9921875
14.,1,1024,0.0,0.0,5.1025390625,373.7228841781616,639.8070021498671,0.041015625,0.917156862745098,1.3636363636363635,71.294264793396,34.291015625
14.,2,1024,0.0,0.0,4.6611328125,303.32559871673584,576.9341383554972,0.0380859375,0.9308823529411764,1.5,59.86490535736084,30.2890625
14.,3,1024,0.0,0.0,4.654296875,339.28869247436523,607.9588801884548,0.04296875,0.9117647058823528,1.5,63.23128890991211,32.556640625
14.,4,1024,0.0,0.0,4.1201171875,232.3498296737671,505.2811098784518,0.0380859375,0.9083333333333332,1.5,45.541876792907715,29.748046875
14.,5,1024,0.0,0.0,5.59375,530.3544921875,758.3693031762296,0.0341796875,0.9161764705882354,1.5454545454545454,98.66976928710938,40.091796875
14.,6,1024,0.0,0.0,4.6591796875,356.6113805770874,622.4138494603088,0.0419921875,0.9215686274509804,1.5,64.9208288192749,33.400390625
14.,7,1024,0.0,0.0,5.1025390625,373.7228841781616,639.8070021498671,0.041015625,0.8975490196078432,1.3636363636363635,71.294264793396,34.291015625
14.,8,1024,0.0,0.0,5.5771484375,494.6463918685913,733.7363286630967,0.0380859375,0.9024509803921568,1.5454545454545454,94.80190944671632,38.171875
14.,9,1024,0.0,0.0,5.08984375,347.68528747558594,618.5127322860864,0.04296875,0.9176470588235296,1.3636363636363635,68.80256652832031,32.28515625
14.,10,1024,0.0,0.0,5.5869140625,497.52760219573975,735.8199508031839,0.0380859375,0.8950980392156863,1.5454545454545454,95.25746059417725,38.28125
14.,11,1024,0.0,0.0,5.0927734375,352.33611965179443,622.375288712526,0.04296875,0.8926470588235293,1.3636363636363635,69.25918483734131,32.681640625
14.,12,1024,0.0,0.0,5.6083984375,607.9179372787476,809.14584593879,0.033203125,0.9210784313725492,1.5454545454545454,106.16763210296632,43.390625
14.,13,1024,0.0,0.0,4.13671875,286.32310485839844,557.4208463988407,0.0419921875,0.915686274509804,1.5,51.68373107910156,33.7265625
14.,14,1024,0.0,0.0,5.5732421875,512.1684637069702,745.833091247633,0.0361328125,0.892156862745098,1.5454545454545454,96.45380306243896,39.197265625
14.,15,1024,0.0,0.0,4.666015625,369.73220443725586,633.1666447310693,0.0439453125,0.9205882352941176,1.5,66.19543075561523,34.037109375
14.,16,1024,0.0,0.0,5.615234375,565.3675804138184,781.8081606123078,0.033203125,0.9137254901960784,1.5454545454545454,102.52825546264648,41.64453125
14.,17,1024,0.0,0.0,4.65234375,317.02952575683594,588.8989726599971,0.041015625,0.9058823529411764,1.5,61.10960388183594,31.287109375
14.,18,1024,0.0,0.0,4.787109375,358.3374900817871,624.8231749863317,0.03125,0.9068627450980392,1.5,70.39480209350586,32.423828125
14.,19,1024,0.0,0.0,5.091796875,380.62829208374023,645.2224422631315,0.0400390625,0.8936274509803921,1.3636363636363635,71.71377182006836,34.755859375
14.,20,1024,0.0,0.0,5.5849609375,576.7466878890991,789.0050696922042,0.033203125,0.9009803921568628,1.5454545454545454,103.01713466644289,42.1796875
14.,21,1024,0.0,0.0,4.984375,334.161865234375,606.3183982034521,0.037109375,0.9318627450980392,1.7777777777777777,69.29144287109375,29.18359375
14.,22,1024,0.0,0.0,5.0986328125,383.31546688079834,647.4063638859291,0.0400390625,0.917156862745098,1.3636363636363635,72.02286434173584,34.9140625
14.,23,1024,0.0,0.0,4.7822265625,357.48284816741943,624.0841289441672,0.03125,0.9205882352941176,1.5,70.22231960296631,32.369140625
14.,24,1024,0.0,0.0,5.1044921875,346.63263607025146,617.7645182429952,0.0439453125,0.9117647058823528,1.3636363636363635,68.87070369720459,32.16796875
14.,25,1024,0.0,0.0,4.65625,335.3154296875,604.6188882262942,0.0439453125,0.9039215686274508,1.5,62.910614013671875,32.349609375
14.,26,1024,0.0,0.0,4.98046875,370.02696228027344,635.8521840805456,0.0361328125,0.9279411764705884,1.7777777777777777,73.27458190917969,32.123046875
14.,27,1024,0.0,0.0,4.984375,390.622802734375,652.256084678403,0.0361328125,0.915686274509804,1.7777777777777777,75.51107788085938,33.572265625
14.,28,1024,0.0,0.0,4.662109375,293.6534080505371,568.2939380285522,0.0380859375,0.9161764705882354,1.5,58.880672454833984,29.55859375
14.,29,1024,0.0,0.0,4.9794921875,333.45954036712646,605.6839109634661,0.037109375,0.9088235294117648,1.7777777777777777,69.14758968353271,29.150390625
14.,30,1024,0.0,0.0,5.6025390625,500.6008138656616,738.0765542950135,0.0380859375,0.8941176470588235,1.5454545454545454,95.84129238128662,38.330078125
14.,31,1024,0.0,0.0,4.6572265625,371.0846548080444,634.1931882321032,0.0439453125,0.9181372549019609,1.5,66.23123073577881,34.0625
14.,32,1024,0.0,0.0,4.123046875,273.54931259155273,545.4557727258921,0.0419921875,0.907843137254902,1.5,50.24551010131836,32.97265625
14.,33,1024,0.0,0.0,4.6513671875,298.22513484954834,572.3084832500738,0.0380859375,0.9049019607843136,1.5,59.24021053314209,29.96875
14.,34,1024,0.0,0.0,5.6240234375,501.7971181869507,739.0730681062597,0.037109375,0.9107843137254902,1.5454545454545454,96.28472805023192,38.234375
14.,35,1024,0.0,0.0,5.0947265625,348.25176906585693,619.0226167112152,0.04296875,0.9127450980392156,1.3636363636363635,68.91763210296631,32.30859375
14.,36,1024,0.0,0.0,4.7763671875,408.66580867767334,664.7067022379118,0.0283203125,0.918627450980392,1.5,75.23187923431396,36.134765625
14.,37,1024,0.0,0.0,5.091796875,378.54626083374023,643.568178206474,0.0400390625,0.901470588235294,1.3636363636363635,71.55599594116211,34.619140625
14.,38,1024,0.0,0.0,4.982421875,360.2809410095215,627.9713369255002,0.037109375,0.923529411764706,1.7777777777777777,72.24837875366211,31.41796875
14.,39,1024,0.0,0.0,4.1240234375,247.27661037445068,520.2182234408941,0.0380859375,0.9063725490196078,1.5,47.297179222106934,31.103515625
14.,40,1024,0.0,0.0,5.62890625,529.2568206787109,757.8944517543323,0.03515625,0.915686274509804,1.5454545454545454,99.13404846191406,39.8515625
14.,41,1024,0.0,0.0,4.9765625,334.52484130859375,606.5591479814643,0.037109375,0.9323529411764706,1.7777777777777777,69.28387451171875,29.255859375
14.,42,1024,0.0,0.0,5.0986328125,410.72171688079834,668.7293922058459,0.041015625,0.915686274509804,1.3636363636363635,74.32343196868896,36.580078125
14.,43,1024,0.0,0.0,4.7724609375,368.0195150375366,632.5938665526247,0.029296875,0.9274509803921568,1.5,71.2292013168335,33.349609375
14.,44,1024,0.0,0.0,4.1240234375,251.19067287445068,524.0562946859812,0.0380859375,0.9147058823529411,1.5,47.762999534606934,31.408203125
14.,45,1024,0.0,0.0,4.6552734375,289.35479640960693,564.3500686630596,0.037109375,0.9137254901960784,1.5,58.32113552093506,29.15625
14.,46,1024,0.0,0.0,4.1201171875,229.9045171737671,502.7971758075019,0.0380859375,0.9279411764705884,1.5,45.264410972595215,29.50390625
14.,47,1024,0.0,0.0,4.9814453125,332.4029760360718,604.8065806520297,0.037109375,0.9088235294117648,1.7777777777777777,69.0558385848999,29.056640625
14.,48,1024,0.0,0.0,5.5947265625,498.41876125335693,736.5005091647935,0.0380859375,0.9151960784313724,1.5454545454545454,95.48055934906006,38.232421875
14.,49,1024,0.0,0.0,4.6630859375,287.51832485198975,562.7477232295125,0.037109375,0.901470588235294,1.5,58.25034999847412,28.955078125
14.,50,1024,0.0,0.0,5.0947265625,357.27130031585693,626.4383449310874,0.041015625,0.9200980392156864,1.3636363636363635,69.73355007171631,33.0625
14.,51,1024,0.0,0.0,4.1318359375,248.7824239730835,521.761439740424,0.0380859375,0.9161764705882354,1.5,47.52128505706787,31.19921875
14.,52,1024,0.0,0.0,4.7890625,391.65081787109375,651.5642715803253,0.02734375,0.9176470588235296,1.5,73.80038452148438,34.990234375
14.,53,1024,0.0,0.0,4.6494140625,296.84486293792725,571.0560392816103,0.0380859375,0.9112745098039216,1.5,59.06297206878662,29.880859375
14.,54,1024,0.0,0.0,4.7900390625,414.8455648422241,669.5498487790136,0.0283203125,0.925,1.5,75.98185634613037,36.41796875
14.,55,1024,0.0,0.0,5.619140625,512.6479148864746,746.5145678417803,0.0380859375,0.9009803921568628,1.5454545454545454,97.3268699645996,38.97265625
14.,56,1024,0.0,0.0,4.802734375,380.17007064819336,642.5838466690553,0.029296875,0.9053921568627452,1.5,72.87032699584961,34.060546875
14.,57,1024,0.0,0.0,4.77734375,446.08128356933594,692.9343403238145,0.0263671875,0.9303921568627452,1.5,78.49037170410156,38.177734375
14.,58,1024,0.0,0.0,5.09765625,345.65843200683594,616.8986950869648,0.0439453125,0.9161764705882354,1.3636363636363635,68.69288635253906,32.11328125
14.,59,1024,0.0,0.0,4.6630859375,289.37379360198975,564.433344160318,0.037109375,0.9117647058823528,1.5,58.430983543396,29.140625
14.,60,1024,0.0,0.0,5.0947265625,345.27520656585693,616.5557557918019,0.0439453125,0.9181372549019609,1.3636363636363635,68.61700344085693,32.08984375
14.,61,1024,0.0,0.0,5.5908203125,539.1870641708374,764.2872496646794,0.033203125,0.8848039215686274,1.5454545454545454,99.45992183685304,40.580078125
14.,62,1024,0.0,0.0,5.603515625,491.58694076538086,731.8046187337164,0.037109375,0.8872549019607843,1.5454545454545454,94.78216171264648,37.755859375
14.,63,1024,0.0,0.0,4.13671875,247.07701110839844,520.124984979572,0.0390625,0.91421568627451,1.5,47.39311218261719,31.025390625
14.,64,1024,0.0,0.0,5.6025390625,498.3957357406616,736.5453142882657,0.037109375,0.909313725490196,1.5454545454545454,95.59013271331789,38.21484375
14.,65,1024,0.0,0.0,4.6533203125,314.6249303817749,586.8125765523434,0.0400390625,0.9083333333333332,1.5,60.85768795013428,31.111328125
14.,66,1024,0.0,0.0,4.6669921875,363.5346136093139,628.1424997562257,0.04296875,0.918627450980392,1.5,65.64646053314209,33.7265625
14.,67,1024,0.0,0.0,4.9814453125,333.7545385360718,605.9496678767965,0.037109375,0.9200980392156864,1.7777777777777777,69.2064733505249,29.17578125
14.,68,1024,0.0,0.0,4.9765625,384.55999755859375,647.4179484691477,0.0361328125,0.9112745098039216,1.7777777777777777,74.77706909179688,33.166015625
14.,69,1024,0.0,0.0,4.6494140625,318.17298793792725,589.8686294421835,0.0390625,0.9176470588235294,1.5,61.21873378753662,31.35546875
14.,70,1024,0.0,0.0,4.9814453125,404.1412572860718,662.7601376063591,0.0361328125,0.934313725490196,1.7777777777777777,76.83260250091553,34.451171875
14.,71,1024,0.0,0.0,4.6474609375,320.2595052719116,591.6612206322128,0.041015625,0.9323529411764706,1.5,61.36839199066162,31.451171875
14.,72,1024,0.0,0.0,4.7734375,421.94671630859375,674.8377582797216,0.02734375,0.9142156862745098,1.5,76.34963989257812,36.896484375
14.,73,1024,0.0,0.0,5.103515625,394.48537826538086,656.2194754805743,0.0400390625,0.9210784313725492,1.3636363636363635,72.99706649780273,35.626953125
14.,74,1024,0.0,0.0,4.119140625,250.0795555114746,522.9302056680222,0.0380859375,0.9284313725490196,1.5,47.60757064819336,31.345703125
14.,75,1024,0.0,0.0,5.576171875,514.962947845459,747.7713554289172,0.0361328125,0.902941176470588,1.5454545454545454,96.80959701538086,39.36328125
14.,76,1024,0.0,0.0,4.662109375,320.2998924255371,591.8141600198495,0.041015625,0.907843137254902,1.5,61.60223007202149,31.478515625
14.,77,1024,0.0,0.0,4.9794921875,423.02399349212646,677.1757526669129,0.0390625,0.9274509803921568,1.7777777777777777,78.70877742767334,35.53515625
14.,78,1024,0.0,0.0,4.6611328125,287.25333309173584,562.4899999111095,0.037109375,0.915686274509804,1.5,58.197760581970215,28.939453125
14.,79,1024,0.0,0.0,4.6474609375,320.2595052719116,591.6612206322128,0.041015625,0.9034313725490196,1.5,61.36839199066162,31.451171875
14.,80,1024,0.0,0.0,5.6201171875,519.7629156112671,751.3860525721781,0.037109375,0.9058823529411764,1.5454545454545454,98.04080867767334,39.375
14.,81,1024,0.0,0.0,5.091796875,365.14977645874023,632.8206697003504,0.0400390625,0.9215686274509804,1.3636363636363635,70.40676498413086,33.65234375
14.,82,1024,0.0,0.0,5.095703125,363.9107627868652,631.8496656642307,0.041015625,0.9058823529411764,1.3636363636363635,70.38863754272461,33.5546875
14.,83,1024,0.0,0.0,5.5703125,552.2958374023438,772.8673883662061,0.0322265625,0.9053921568627452,1.5454545454545454,100.47177124023438,41.193359375
14.,84,1024,0.0,0.0,5.630859375,498.3774070739746,736.7536901841754,0.0361328125,0.903921568627451,1.5454545454545454,95.93676376342772,37.986328125
14.,85,1024,0.0,0.0,5.10546875,396.45957946777344,657.7735172534692,0.041015625,0.917156862745098,1.3636363636363635,73.20237731933594,35.736328125
14.,86,1024,0.0,0.0,4.984375,335.904052734375,607.7877919142503,0.037109375,0.9205882352941176,1.7777777777777777,69.5364990234375,29.345703125
14.,87,1024,0.0,0.0,4.9833984375,335.78390407562256,607.678368876168,0.037109375,0.9088235294117648,1.7777777777777777,69.51431179046631,29.3359375
14.,88,1024,0.0,0.0,4.9775390625,337.5043783187866,609.0771708084288,0.037109375,0.9132352941176471,1.7777777777777777,69.63401699066162,29.51171875
14.,89,1024,0.0,0.0,4.6611328125,290.34903621673584,565.3008048817903,0.037109375,0.9191176470588236,1.5,58.503546714782715,29.224609375
14.,90,1024,0.0,0.0,4.658203125,295.55309677124023,569.9701746582886,0.0380859375,0.9269607843137256,1.5,59.033016204833984,29.708984375
14.,91,1024,0.0,0.0,5.095703125,351.33654403686523,621.577026602496,0.04296875,0.8955882352941177,1.3636363636363635,69.18938827514648,32.59375
14.,92,1024,0.0,0.0,4.7880859375,396.32911586761475,655.2228628489698,0.0283203125,0.9230392156862746,1.5,74.24928188323975,35.318359375
14.,93,1024,0.0,0.0,5.103515625,399.13967514038086,659.840889912106,0.041015625,0.8990196078431372,1.3636363636363635,73.41311264038086,35.904296875
14.,94,1024,0.0,0.0,4.9853515625,375.9226369857788,640.6207926691109,0.0361328125,0.923529411764706,1.7777777777777777,73.98303127288818,32.564453125
14.,95,1024,0.0,0.0,5.09765625,353.09202575683594,623.0377195643937,0.04296875,0.919607843137255,1.3636363636363635,69.40638732910156,32.724609375
14.,96,1024,0.0,0.0,4.65234375,300.90452575683594,574.708621825008,0.0380859375,0.931372549019608,1.5,59.50578308105469,30.1640625
14.,97,1024,0.0,0.0,4.1328125,259.21673583984375,531.9097667838033,0.0380859375,0.9024509803921568,1.5,48.716278076171875,31.986328125
14.,98,1024,0.0,0.0,4.765625,403.497802734375,660.6345434504617,0.0283203125,0.923529411764706,1.5,74.54885864257812,35.876953125
14.,99,1024,0.0,0.0,4.7744140625,426.96961879730225,678.6449734581404,0.02734375,0.915686274509804,1.5,76.78123378753662,37.15234375
15.,0,1024,0.0,0.0,4.412109375,245.4063377380371,520.7974654316206,0.04296875,0.934313725490196,1.5,50.64962387084961,28.61328125
15.,1,1024,0.0,0.0,6.28125,585.5576171875,800.0074999648441,0.0439453125,0.8911764705882352,1.3636363636363635,112.087890625,42.658203125
15.,2,1024,0.0,0.0,4.0703125,231.51654052734375,504.02182492427846,0.0439453125,0.9112745098039216,1.5,46.133209228515625,31.658203125
15.,3,1024,0.0,0.0,6.2607421875,572.1204900741577,791.194666311648,0.0439453125,0.909313725490196,1.3636363636363635,110.46716976165771,42.021484375
15.,4,1024,0.0,0.0,5.41796875,391.02647399902344,656.1021261968292,0.0361328125,0.9,1.7777777777777777,80.03257751464844,31.478515625
15.,5,1024,0.0,0.0,4.416015625,270.43630599975586,544.8816385234503,0.0361328125,0.9098039215686275,1.5,54.74001693725586,29.1875
15.,6,1024,0.0,0.0,6.2802734375,558.2407827377319,782.3215451462397,0.044921875,0.9112745098039216,1.3636363636363635,109.40191555023192,41.162109375
15.,7,1024,0.0,0.0,4.4091796875,295.1812047958374,567.6028541154458,0.046875,0.9137254901960784,1.5,56.05614376068115,32.26171875
15.,8,1024,0.0,0.0,4.400390625,236.9041404724121,512.2675082415436,0.041015625,0.9176470588235296,1.5,49.50875473022461,27.779296875
15.,9,1024,0.0,0.0,5.4208984375,391.46249294281006,656.4670593411371,0.0361328125,0.91421568627451,1.7777777777777777,80.12106227874756,31.501953125
15.,10,1024,0.0,0.0,5.42578125,443.7601165771485,696.1005674469745,0.0390625,0.9053921568627452,1.7777777777777777,85.48002624511719,34.759765625
15.,11,1024,0.0,0.0,6.265625,550.402099609375,777.0534087178306,0.044921875,0.9073529411764706,1.3636363636363635,108.37234497070312,40.82421875
15.,12,1024,0.0,0.0,5.12890625,336.96189880371094,609.9065502189659,0.0439453125,0.896078431372549,1.5454545454545454,69.97898864746094,32.888671875
15.,13,1024,0.0,0.0,6.2939453125,499.4321508407593,742.9555841367638,0.0458984375,0.8985294117647059,1.3636363636363635,103.6329870223999,37.16796875
15.,14,1024,0.0,0.0,6.26171875,575.1541595458984,793.1632870979342,0.0439453125,0.9029411764705882,1.3636363636363635,110.7053680419922,42.2265625
15.,15,1024,0.0,0.0,5.400390625,458.8338279724121,706.9016904775374,0.0400390625,0.9299019607843138,1.7777777777777777,86.48958969116211,35.568359375
15.,16,1024,0.0,0.0,5.4248046875,406.379111289978,668.0321848533946,0.0361328125,0.8970588235294117,1.7777777777777777,81.75255489349365,32.55078125
15.,17,1024,0.0,0.0,6.259765625,487.9735374450683,734.7176328359079,0.0458984375,0.9147058823529411,1.3636363636363635,101.82937240600586,36.56640625
15.,18,1024,0.0,0.0,5.1171875,325.14251708984375,599.799966655551,0.0458984375,0.9083333333333332,1.5454545454545454,68.5245361328125,32.06640625
15.,19,1024,0.0,0.0,5.126953125,309.85888290405273,586.6958326083457,0.044921875,0.913235294117647,1.5454545454545454,66.87154769897461,30.671875
15.,20,1024,0.0,0.0,6.2880859375,498.24806118011475,742.0882696822529,0.0458984375,0.8823529411764706,1.3636363636363635,103.400465965271,37.111328125
15.,21,1024,0.0,0.0,4.404296875,275.81701278686523,549.8181517556509,0.0390625,0.928921568627451,1.5,55.235164642333984,29.806640625
15.,22,1024,0.0,0.0,4.4140625,305.45745849609375,576.8361985867392,0.037109375,0.9284313725490196,1.5,58.507110595703125,32.150390625
15.,23,1024,0.0,0.0,6.291015625,518.5754661560059,756.0079364662781,0.044921875,0.9068627450980392,1.3636363636363635,105.63903427124023,38.548828125
15.,24,1024,0.0,0.0,5.412109375,400.3926658630371,663.3219429507816,0.0361328125,0.91421568627451,1.7777777777777777,80.95067977905273,32.162109375
15.,25,1024,0.0,0.0,4.05859375,220.70359802246097,492.8163958311452,0.04296875,0.9053921568627452,1.5,44.73332214355469,30.64453125
15.,26,1024,0.0,0.0,6.27734375,569.1203460693359,789.3858372177702,0.044921875,0.8955882352941176,1.3636363636363635,110.5234832763672,41.814453125
15.,27,1024,0.0,0.0,4.3984375,263.36468505859375,538.048324967191,0.04296875,0.919607843137255,1.5,52.544921875,30.150390625
15.,28,1024,0.0,0.0,4.060546875,200.3771934509277,471.2430370838385,0.044921875,0.9137254901960784,1.5,42.18758773803711,28.271484375
